Running ./shock1d.py

Starting from step 0
--------------------------------------------------------------------------
By default, for Open MPI 4.0 and later, infiniband ports on a device
are not used by default.  The intent is to use UCX for these devices.
You can override this policy by setting the btl_openib_allow_ib MCA parameter
to true.

  Local host:              lassen801
  Local adapter:           mlx5_1
  Local port:              1

--------------------------------------------------------------------------
--------------------------------------------------------------------------
WARNING: There was an error initializing an OpenFabrics device.

  Local host:   lassen801
  Local device: mlx5_1
--------------------------------------------------------------------------
[lassen801:117940] mca_base_component_repository_open: unable to open mca_pml_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
[1612556754.740572] [lassen801:117940:0]         mxm.c:196  MXM  WARN  The 'ulimit -s' on the system is set to 'unlimited'. This may have negative performance implications. Please set the stack size to the default value (10240) 
[lassen801:117940] mca_base_component_repository_open: unable to open mca_coll_ibm: libcollectives.so.3: cannot open shared object file: No such file or directory (ignored)
[lassen801:117940] mca_base_component_repository_open: unable to open mca_osc_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
Shock capturing parameters: alpha 0.1, s0 -4.0, kappa 0.5
Time step estimate 4.2819136230110855e-07

Viscous timestep estimate 2.856253464975275e-07

4482 elements
rank 0: sent all mesh partitions
Making discretization
Initializing soln.
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'pressure': 'Pa'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'temperature': 'K'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'mass': 'kg/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'energy': 'J/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'momentum': 'kg*m/s/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
./shock1d.py:330: DeprecationWarning: DGDiscretizationWithBoundaries.order is deprecated, consider using the orders of element groups instead. 'order' will go away in 2021.
  visualizer = make_visualizer(discr, discr.order)
Initialization for Case(y0euler)
===
Num 2d order-1 elements: 4482
Num global elements: 4482
Timestep:        2.5e-07
Final time:      0.0003
CFL:             1.0
Constant CFL:    False
Initialization:  pseudoY0
EOS:             IdealSingleGas

Stepping.
Status: step=0 t=0
------- P(100, 438)
------- T(298, 450)
------- dt=2.5e-07 cfl=1.0
------- errors=0.00165, 793, 1.13, 0
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
step.max=0 | t_sim.max=0 | t_step.max=4.40096 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=833.188
step.max=1082 | t_sim.max=0.0002705 | t_step.max=1.09875 | min_pressure=95.1495 | max_pressure=486.753 | min_temperature=283.331 | max_temperature=460.571 | memory_usage.max=2592.62
step.max=1083 | t_sim.max=0.00027075 | t_step.max=1.09922 | min_pressure=94.0707 | max_pressure=486.754 | min_temperature=288.299 | max_temperature=460.571 | memory_usage.max=2592.62
step.max=1084 | t_sim.max=0.000271 | t_step.max=1.09859 | min_pressure=92.9389 | max_pressure=486.755 | min_temperature=288.731 | max_temperature=460.571 | memory_usage.max=2596.75
step.max=1085 | t_sim.max=0.00027125 | t_step.max=1.09944 | min_pressure=91.9506 | max_pressure=486.757 | min_temperature=286.138 | max_temperature=460.572 | memory_usage.max=2596.75
step.max=1086 | t_sim.max=0.0002715 | t_step.max=1.09853 | min_pressure=91.3572 | max_pressure=486.758 | min_temperature=283.598 | max_temperature=460.572 | memory_usage.max=2600.69
step.max=1087 | t_sim.max=0.00027175 | t_step.max=1.09892 | min_pressure=91.4854 | max_pressure=486.759 | min_temperature=281.608 | max_temperature=460.572 | memory_usage.max=2600.69
step.max=1088 | t_sim.max=0.000272 | t_step.max=1.0993 | min_pressure=92.6911 | max_pressure=486.761 | min_temperature=280.845 | max_temperature=460.573 | memory_usage.max=2600.69
step.max=1089 | t_sim.max=0.00027225 | t_step.max=1.09841 | min_pressure=95.3629 | max_pressure=486.762 | min_temperature=281.983 | max_temperature=460.573 | memory_usage.max=2604.81
step.max=1090 | t_sim.max=0.0002725 | t_step.max=1.09819 | min_pressure=94.58 | max_pressure=486.763 | min_temperature=285.686 | max_temperature=460.573 | memory_usage.max=2604.81
step.max=1091 | t_sim.max=0.00027275 | t_step.max=1.09859 | min_pressure=93.4489 | max_pressure=486.764 | min_temperature=289.841 | max_temperature=460.573 | memory_usage.max=2608.94
step.max=1092 | t_sim.max=0.000273 | t_step.max=1.09973 | min_pressure=92.3678 | max_pressure=486.765 | min_temperature=287.333 | max_temperature=460.574 | memory_usage.max=2608.94
step.max=1093 | t_sim.max=0.00027325 | t_step.max=1.09931 | min_pressure=91.5587 | max_pressure=486.767 | min_temperature=284.719 | max_temperature=460.574 | memory_usage.max=2608.94
step.max=1094 | t_sim.max=0.0002735 | t_step.max=1.09843 | min_pressure=91.3137 | max_pressure=486.768 | min_temperature=282.402 | max_temperature=460.574 | memory_usage.max=2613.06
step.max=1095 | t_sim.max=0.00027375 | t_step.max=1.09841 | min_pressure=91.9861 | max_pressure=486.769 | min_temperature=280.995 | max_temperature=460.574 | memory_usage.max=2613.06
step.max=1096 | t_sim.max=0.000274 | t_step.max=1.09901 | min_pressure=93.9334 | max_pressure=486.77 | min_temperature=281.184 | max_temperature=460.574 | memory_usage.max=2613.06
step.max=1097 | t_sim.max=0.00027425 | t_step.max=1.11394 | min_pressure=95.0588 | max_pressure=486.771 | min_temperature=283.662 | max_temperature=460.575 | memory_usage.max=2617.12
step.max=1098 | t_sim.max=0.0002745 | t_step.max=1.10018 | min_pressure=93.9675 | max_pressure=486.772 | min_temperature=288.885 | max_temperature=460.575 | memory_usage.max=2620.06
step.max=1099 | t_sim.max=0.00027475 | t_step.max=1.09946 | min_pressure=92.8398 | max_pressure=486.773 | min_temperature=288.503 | max_temperature=460.575 | memory_usage.max=2620.06
step.max=1100 | t_sim.max=0.000275 | t_step.max=1.21394 | min_pressure=91.8756 | max_pressure=486.774 | min_temperature=285.899 | max_temperature=460.575 | memory_usage.max=2620.06
step.max=1101 | t_sim.max=0.00027525 | t_step.max=1.09774 | min_pressure=91.3326 | max_pressure=486.775 | min_temperature=283.385 | max_temperature=460.576 | memory_usage.max=2629.44
step.max=1102 | t_sim.max=0.0002755 | t_step.max=1.09777 | min_pressure=91.5438 | max_pressure=486.776 | min_temperature=281.476 | max_temperature=460.576 | memory_usage.max=2629.44
step.max=1103 | t_sim.max=0.00027575 | t_step.max=1.09823 | min_pressure=92.8641 | max_pressure=486.777 | min_temperature=280.858 | max_temperature=460.576 | memory_usage.max=2629.44
step.max=1104 | t_sim.max=0.000276 | t_step.max=1.09808 | min_pressure=95.5002 | max_pressure=486.778 | min_temperature=282.206 | max_temperature=460.576 | memory_usage.max=2631.25
step.max=1105 | t_sim.max=0.00027625 | t_step.max=1.09775 | min_pressure=94.4796 | max_pressure=486.779 | min_temperature=286.157 | max_temperature=460.576 | memory_usage.max=2633.06
step.max=1106 | t_sim.max=0.0002765 | t_step.max=1.09883 | min_pressure=93.3452 | max_pressure=486.78 | min_temperature=289.625 | max_temperature=460.577 | memory_usage.max=2633.06
step.max=1107 | t_sim.max=0.00027675 | t_step.max=1.09914 | min_pressure=92.2787 | max_pressure=486.781 | min_temperature=287.095 | max_temperature=460.577 | memory_usage.max=2633.06
step.max=1108 | t_sim.max=0.000277 | t_step.max=1.10561 | min_pressure=91.5072 | max_pressure=486.782 | min_temperature=284.488 | max_temperature=460.577 | memory_usage.max=2637.06
step.max=1109 | t_sim.max=0.00027725 | t_step.max=1.09818 | min_pressure=91.3304 | max_pressure=486.783 | min_temperature=282.225 | max_temperature=460.577 | memory_usage.max=2639.31
step.max=1110 | t_sim.max=0.0002775 | t_step.max=1.09855 | min_pressure=92.1031 | max_pressure=486.784 | min_temperature=280.934 | max_temperature=460.577 | memory_usage.max=2640.69
step.max=1111 | t_sim.max=0.00027775 | t_step.max=1.09813 | min_pressure=94.1866 | max_pressure=486.785 | min_temperature=281.301 | max_temperature=460.578 | memory_usage.max=2640.69
step.max=1112 | t_sim.max=0.000278 | t_step.max=1.09829 | min_pressure=94.9658 | max_pressure=486.786 | min_temperature=284.016 | max_temperature=460.578 | memory_usage.max=2644.19
step.max=1113 | t_sim.max=0.00027825 | t_step.max=1.10171 | min_pressure=93.8637 | max_pressure=486.786 | min_temperature=289.496 | max_temperature=460.578 | memory_usage.max=2644.19
step.max=1114 | t_sim.max=0.0002785 | t_step.max=1.09907 | min_pressure=92.7417 | max_pressure=486.787 | min_temperature=288.273 | max_temperature=460.578 | memory_usage.max=2644.19
step.max=1115 | t_sim.max=0.00027875 | t_step.max=1.09911 | min_pressure=91.8038 | max_pressure=486.788 | min_temperature=285.66 | max_temperature=460.578 | memory_usage.max=2645.38
step.max=1116 | t_sim.max=0.000279 | t_step.max=1.0989 | min_pressure=91.3142 | max_pressure=486.789 | min_temperature=283.176 | max_temperature=460.578 | memory_usage.max=2645.38
step.max=1117 | t_sim.max=0.00027925 | t_step.max=1.09937 | min_pressure=91.6113 | max_pressure=486.79 | min_temperature=281.355 | max_temperature=460.579 | memory_usage.max=2649.5
step.max=1118 | t_sim.max=0.0002795 | t_step.max=1.09979 | min_pressure=93.0497 | max_pressure=486.79 | min_temperature=280.886 | max_temperature=460.579 | memory_usage.max=2649.5
step.max=1119 | t_sim.max=0.00027975 | t_step.max=1.09866 | min_pressure=95.4141 | max_pressure=486.791 | min_temperature=282.45 | max_temperature=460.579 | memory_usage.max=2651.56
step.max=1120 | t_sim.max=0.00028 | t_step.max=1.09894 | min_pressure=94.378 | max_pressure=486.792 | min_temperature=286.652 | max_temperature=460.579 | memory_usage.max=2652.75
step.max=1121 | t_sim.max=0.00028025 | t_step.max=1.09851 | min_pressure=93.242 | max_pressure=486.792 | min_temperature=289.405 | max_temperature=460.579 | memory_usage.max=2652.75
step.max=1122 | t_sim.max=0.0002805 | t_step.max=1.09942 | min_pressure=92.1918 | max_pressure=486.793 | min_temperature=286.856 | max_temperature=460.579 | memory_usage.max=2656.44
step.max=1123 | t_sim.max=0.00028075 | t_step.max=1.09924 | min_pressure=91.4606 | max_pressure=486.794 | min_temperature=284.26 | max_temperature=460.58 | memory_usage.max=2656.44
step.max=1124 | t_sim.max=0.000281 | t_step.max=1.0992 | min_pressure=91.355 | max_pressure=486.795 | min_temperature=282.056 | max_temperature=460.58 | memory_usage.max=2660.19
step.max=1125 | t_sim.max=0.00028125 | t_step.max=1.09854 | min_pressure=92.2311 | max_pressure=486.795 | min_temperature=280.887 | max_temperature=460.58 | memory_usage.max=2660.19
step.max=1126 | t_sim.max=0.0002815 | t_step.max=1.09858 | min_pressure=94.4548 | max_pressure=486.796 | min_temperature=281.437 | max_temperature=460.58 | memory_usage.max=2660.19
step.max=1127 | t_sim.max=0.00028175 | t_step.max=1.09889 | min_pressure=94.8715 | max_pressure=486.796 | min_temperature=284.394 | max_temperature=460.58 | memory_usage.max=2664.12
step.max=1128 | t_sim.max=0.000282 | t_step.max=1.09937 | min_pressure=93.7597 | max_pressure=486.797 | min_temperature=290.131 | max_temperature=460.58 | memory_usage.max=2664.12
step.max=1129 | t_sim.max=0.00028225 | t_step.max=1.09899 | min_pressure=92.6451 | max_pressure=486.798 | min_temperature=288.04 | max_temperature=460.58 | memory_usage.max=2668.06
step.max=1130 | t_sim.max=0.0002825 | t_step.max=1.09865 | min_pressure=91.7356 | max_pressure=486.798 | min_temperature=285.422 | max_temperature=460.581 | memory_usage.max=2668.06
step.max=1131 | t_sim.max=0.00028275 | t_step.max=1.09875 | min_pressure=91.3023 | max_pressure=486.799 | min_temperature=282.972 | max_temperature=460.581 | memory_usage.max=2668.06
step.max=1132 | t_sim.max=0.000283 | t_step.max=1.09899 | min_pressure=91.6885 | max_pressure=486.799 | min_temperature=281.245 | max_temperature=460.581 | memory_usage.max=2672.19
step.max=1133 | t_sim.max=0.00028325 | t_step.max=1.09921 | min_pressure=93.2482 | max_pressure=486.8 | min_temperature=280.931 | max_temperature=460.581 | memory_usage.max=2672.19
step.max=1134 | t_sim.max=0.0002835 | t_step.max=1.09838 | min_pressure=95.3272 | max_pressure=486.8 | min_temperature=282.717 | max_temperature=460.581 | memory_usage.max=2672.19
step.max=1135 | t_sim.max=0.00028375 | t_step.max=1.09845 | min_pressure=94.2759 | max_pressure=486.801 | min_temperature=287.172 | max_temperature=460.581 | memory_usage.max=2676.31
step.max=1136 | t_sim.max=0.000284 | t_step.max=1.09847 | min_pressure=93.1395 | max_pressure=486.801 | min_temperature=289.183 | max_temperature=460.581 | memory_usage.max=2676.31
step.max=1137 | t_sim.max=0.00028425 | t_step.max=1.09931 | min_pressure=92.1077 | max_pressure=486.802 | min_temperature=286.616 | max_temperature=460.581 | memory_usage.max=2680.44
step.max=1138 | t_sim.max=0.0002845 | t_step.max=1.09904 | min_pressure=91.4193 | max_pressure=486.802 | min_temperature=284.034 | max_temperature=460.581 | memory_usage.max=2680.44
step.max=1139 | t_sim.max=0.00028475 | t_step.max=1.09859 | min_pressure=91.3881 | max_pressure=486.803 | min_temperature=281.895 | max_temperature=460.581 | memory_usage.max=2680.44
step.max=1140 | t_sim.max=0.000285 | t_step.max=1.09866 | min_pressure=92.3705 | max_pressure=486.803 | min_temperature=280.855 | max_temperature=460.582 | memory_usage.max=2684.5
step.max=1141 | t_sim.max=0.00028525 | t_step.max=1.09829 | min_pressure=94.7383 | max_pressure=486.804 | min_temperature=281.594 | max_temperature=460.582 | memory_usage.max=2684.5
step.max=1142 | t_sim.max=0.0002855 | t_step.max=1.09913 | min_pressure=94.7758 | max_pressure=486.804 | min_temperature=284.797 | max_temperature=460.582 | memory_usage.max=2684.5
step.max=1143 | t_sim.max=0.00028575 | t_step.max=1.09899 | min_pressure=93.6558 | max_pressure=486.804 | min_temperature=290.265 | max_temperature=460.582 | memory_usage.max=2688.62
step.max=1144 | t_sim.max=0.000286 | t_step.max=1.0996 | min_pressure=92.5502 | max_pressure=486.805 | min_temperature=287.805 | max_temperature=460.582 | memory_usage.max=2688.62
step.max=1145 | t_sim.max=0.00028625 | t_step.max=1.09917 | min_pressure=91.6714 | max_pressure=486.805 | min_temperature=285.185 | max_temperature=460.582 | memory_usage.max=2692.69
step.max=1146 | t_sim.max=0.0002865 | t_step.max=1.11429 | min_pressure=91.2974 | max_pressure=486.805 | min_temperature=282.774 | max_temperature=460.582 | memory_usage.max=2692.69
step.max=1147 | t_sim.max=0.00028675 | t_step.max=1.0992 | min_pressure=91.7757 | max_pressure=486.806 | min_temperature=281.147 | max_temperature=460.582 | memory_usage.max=2695.56
step.max=1148 | t_sim.max=0.000287 | t_step.max=1.09997 | min_pressure=93.46 | max_pressure=486.806 | min_temperature=280.993 | max_temperature=460.582 | memory_usage.max=2695.56
step.max=1149 | t_sim.max=0.00028725 | t_step.max=1.09934 | min_pressure=95.2391 | max_pressure=486.806 | min_temperature=283.005 | max_temperature=460.582 | memory_usage.max=2695.56
step.max=1150 | t_sim.max=0.0002875 | t_step.max=1.21476 | min_pressure=94.1734 | max_pressure=486.807 | min_temperature=287.716 | max_temperature=460.582 | memory_usage.max=2699.25
step.max=1151 | t_sim.max=0.00028775 | t_step.max=1.0983 | min_pressure=93.0381 | max_pressure=486.807 | min_temperature=288.958 | max_temperature=460.582 | memory_usage.max=2704.94
step.max=1152 | t_sim.max=0.000288 | t_step.max=1.10597 | min_pressure=92.0264 | max_pressure=486.807 | min_temperature=286.376 | max_temperature=460.582 | memory_usage.max=2704.94
step.max=1153 | t_sim.max=0.00028825 | t_step.max=1.09988 | min_pressure=91.3834 | max_pressure=486.807 | min_temperature=283.812 | max_temperature=460.582 | memory_usage.max=2708.75
step.max=1154 | t_sim.max=0.0002885 | t_step.max=1.09913 | min_pressure=91.4297 | max_pressure=486.808 | min_temperature=281.743 | max_temperature=460.583 | memory_usage.max=2708.75
step.max=1155 | t_sim.max=0.00028875 | t_step.max=1.09853 | min_pressure=92.5216 | max_pressure=486.808 | min_temperature=280.838 | max_temperature=460.583 | memory_usage.max=2710.5
step.max=1156 | t_sim.max=0.000289 | t_step.max=1.09815 | min_pressure=95.0379 | max_pressure=486.808 | min_temperature=281.771 | max_temperature=460.583 | memory_usage.max=2710.5
step.max=1157 | t_sim.max=0.00028925 | t_step.max=1.10084 | min_pressure=94.6785 | max_pressure=486.808 | min_temperature=285.223 | max_temperature=460.583 | memory_usage.max=2714.25
step.max=1158 | t_sim.max=0.0002895 | t_step.max=1.09827 | min_pressure=93.5517 | max_pressure=486.808 | min_temperature=290.054 | max_temperature=460.583 | memory_usage.max=2715.69
step.max=1159 | t_sim.max=0.00028975 | t_step.max=1.09926 | min_pressure=92.457 | max_pressure=486.808 | min_temperature=287.569 | max_temperature=460.583 | memory_usage.max=2715.75
step.max=1160 | t_sim.max=0.00029 | t_step.max=1.09875 | min_pressure=91.6113 | max_pressure=486.808 | min_temperature=284.949 | max_temperature=460.583 | memory_usage.max=2715.75
step.max=1161 | t_sim.max=0.00029025 | t_step.max=1.0987 | min_pressure=91.2996 | max_pressure=486.808 | min_temperature=282.582 | max_temperature=460.583 | memory_usage.max=2719.69
step.max=1162 | t_sim.max=0.0002905 | t_step.max=1.0991 | min_pressure=91.873 | max_pressure=486.809 | min_temperature=281.06 | max_temperature=460.583 | memory_usage.max=2719.69
step.max=1163 | t_sim.max=0.00029075 | t_step.max=1.09938 | min_pressure=93.6862 | max_pressure=486.809 | min_temperature=281.074 | max_temperature=460.583 | memory_usage.max=2722.5
step.max=1164 | t_sim.max=0.000291 | t_step.max=1.09962 | min_pressure=95.1495 | max_pressure=486.809 | min_temperature=283.317 | max_temperature=460.583 | memory_usage.max=2722.5
step.max=1165 | t_sim.max=0.00029125 | t_step.max=1.09898 | min_pressure=94.0701 | max_pressure=486.809 | min_temperature=288.284 | max_temperature=460.583 | memory_usage.max=2722.56
step.max=1166 | t_sim.max=0.0002915 | t_step.max=1.09898 | min_pressure=92.9374 | max_pressure=486.809 | min_temperature=288.73 | max_temperature=460.583 | memory_usage.max=2724.62
step.max=1167 | t_sim.max=0.00029175 | t_step.max=1.09994 | min_pressure=91.948 | max_pressure=486.809 | min_temperature=286.135 | max_temperature=460.583 | memory_usage.max=2724.62
step.max=1168 | t_sim.max=0.000292 | t_step.max=1.09966 | min_pressure=91.3532 | max_pressure=486.808 | min_temperature=283.593 | max_temperature=460.583 | memory_usage.max=2728.56
step.max=1169 | t_sim.max=0.00029225 | t_step.max=1.09876 | min_pressure=91.48 | max_pressure=486.808 | min_temperature=281.601 | max_temperature=460.583 | memory_usage.max=2728.56
step.max=1170 | t_sim.max=0.0002925 | t_step.max=1.09884 | min_pressure=92.6844 | max_pressure=486.808 | min_temperature=280.836 | max_temperature=460.583 | memory_usage.max=2728.56
step.max=1171 | t_sim.max=0.00029275 | t_step.max=1.0992 | min_pressure=95.3552 | max_pressure=486.808 | min_temperature=281.972 | max_temperature=460.583 | memory_usage.max=2732.38
step.max=1172 | t_sim.max=0.000293 | t_step.max=1.09877 | min_pressure=94.5793 | max_pressure=486.808 | min_temperature=285.674 | max_temperature=460.583 | memory_usage.max=2732.38
step.max=1173 | t_sim.max=0.00029325 | t_step.max=1.09908 | min_pressure=93.4475 | max_pressure=486.808 | min_temperature=289.84 | max_temperature=460.583 | memory_usage.max=2736.31
step.max=1174 | t_sim.max=0.0002935 | t_step.max=1.09964 | min_pressure=92.3655 | max_pressure=486.808 | min_temperature=287.33 | max_temperature=460.583 | memory_usage.max=2736.38
step.max=1175 | t_sim.max=0.00029375 | t_step.max=1.09941 | min_pressure=91.5553 | max_pressure=486.808 | min_temperature=284.715 | max_temperature=460.583 | memory_usage.max=2736.38
step.max=1176 | t_sim.max=0.000294 | t_step.max=1.09891 | min_pressure=91.3092 | max_pressure=486.807 | min_temperature=282.396 | max_temperature=460.583 | memory_usage.max=2740.5
step.max=1177 | t_sim.max=0.00029425 | t_step.max=1.09883 | min_pressure=91.9808 | max_pressure=486.807 | min_temperature=280.987 | max_temperature=460.583 | memory_usage.max=2740.5
step.max=1178 | t_sim.max=0.0002945 | t_step.max=1.09838 | min_pressure=93.9276 | max_pressure=486.807 | min_temperature=281.174 | max_temperature=460.583 | memory_usage.max=2744.62
step.max=1179 | t_sim.max=0.00029475 | t_step.max=1.09855 | min_pressure=95.0579 | max_pressure=486.806 | min_temperature=283.652 | max_temperature=460.583 | memory_usage.max=2744.62
step.max=1180 | t_sim.max=0.000295 | t_step.max=1.09973 | min_pressure=93.9661 | max_pressure=486.806 | min_temperature=288.877 | max_temperature=460.583 | memory_usage.max=2744.62
step.max=1181 | t_sim.max=0.00029525 | t_step.max=1.09998 | min_pressure=92.8376 | max_pressure=486.806 | min_temperature=288.5 | max_temperature=460.583 | memory_usage.max=2748.69
step.max=1182 | t_sim.max=0.0002955 | t_step.max=1.10024 | min_pressure=91.8726 | max_pressure=486.805 | min_temperature=285.895 | max_temperature=460.582 | memory_usage.max=2748.69
step.max=1183 | t_sim.max=0.00029575 | t_step.max=1.09922 | min_pressure=91.3287 | max_pressure=486.805 | min_temperature=283.379 | max_temperature=460.582 | memory_usage.max=2748.69
step.max=1184 | t_sim.max=0.000296 | t_step.max=1.09969 | min_pressure=91.5393 | max_pressure=486.805 | min_temperature=281.469 | max_temperature=460.582 | memory_usage.max=2752.75
step.max=1185 | t_sim.max=0.00029625 | t_step.max=1.0996 | min_pressure=92.8594 | max_pressure=486.804 | min_temperature=280.849 | max_temperature=460.582 | memory_usage.max=2752.75
step.max=1186 | t_sim.max=0.0002965 | t_step.max=1.09863 | min_pressure=95.4992 | max_pressure=486.804 | min_temperature=282.197 | max_temperature=460.582 | memory_usage.max=2756.88
step.max=1187 | t_sim.max=0.00029675 | t_step.max=1.09892 | min_pressure=94.4781 | max_pressure=486.803 | min_temperature=286.15 | max_temperature=460.582 | memory_usage.max=2756.88
step.max=1188 | t_sim.max=0.000297 | t_step.max=1.09879 | min_pressure=93.3431 | max_pressure=486.803 | min_temperature=289.622 | max_temperature=460.582 | memory_usage.max=2756.88
step.max=1189 | t_sim.max=0.00029725 | t_step.max=1.09944 | min_pressure=92.2758 | max_pressure=486.802 | min_temperature=287.091 | max_temperature=460.582 | memory_usage.max=2760.69
step.max=1190 | t_sim.max=0.0002975 | t_step.max=1.09917 | min_pressure=91.5037 | max_pressure=486.802 | min_temperature=284.482 | max_temperature=460.582 | memory_usage.max=2760.69
step.max=1191 | t_sim.max=0.00029775 | t_step.max=1.09843 | min_pressure=91.3264 | max_pressure=486.801 | min_temperature=282.217 | max_temperature=460.582 | memory_usage.max=2760.69
step.max=1192 | t_sim.max=0.000298 | t_step.max=1.1204 | min_pressure=92.0992 | max_pressure=486.8 | min_temperature=280.926 | max_temperature=460.582 | memory_usage.max=2764.81
step.max=1193 | t_sim.max=0.00029825 | t_step.max=1.09943 | min_pressure=94.1834 | max_pressure=486.8 | min_temperature=281.293 | max_temperature=460.581 | memory_usage.max=2767.88
step.max=1194 | t_sim.max=0.0002985 | t_step.max=1.09939 | min_pressure=94.9643 | max_pressure=486.799 | min_temperature=284.011 | max_temperature=460.581 | memory_usage.max=2767.88
step.max=1195 | t_sim.max=0.00029875 | t_step.max=1.09914 | min_pressure=93.8615 | max_pressure=486.798 | min_temperature=289.494 | max_temperature=460.581 | memory_usage.max=2769.69
step.max=1196 | t_sim.max=0.000299 | t_step.max=1.1027 | min_pressure=92.7388 | max_pressure=486.798 | min_temperature=288.268 | max_temperature=460.581 | memory_usage.max=2769.69
