Running ./shock1d.py

Starting from step 0
Shock capturing parameters: alpha 0.1, s0 -11.0, kappa 0.5
Time step estimate 4.7576818033456516e-08

Viscous timestep estimate 8.662571755935413e-09

4482 elements
step.max=0 | t_sim.max=0 | t_step.max=21.6473 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=513.812
step.max=1363 | t_sim.max=6.815e-05 | t_step.max=1.0701 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2588.19
step.max=1364 | t_sim.max=6.82e-05 | t_step.max=1.07119 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2588.19
step.max=1365 | t_sim.max=6.825e-05 | t_step.max=1.07023 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2588.19
step.max=1366 | t_sim.max=6.83e-05 | t_step.max=1.06976 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2592.31
step.max=1367 | t_sim.max=6.835e-05 | t_step.max=1.07003 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2592.31
step.max=1368 | t_sim.max=6.84e-05 | t_step.max=1.07043 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2592.31
step.max=1369 | t_sim.max=6.845e-05 | t_step.max=1.07028 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2596.44
step.max=1370 | t_sim.max=6.85e-05 | t_step.max=1.07006 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2596.44
step.max=1371 | t_sim.max=6.855e-05 | t_step.max=1.06997 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2600.56
step.max=1372 | t_sim.max=6.86e-05 | t_step.max=1.07051 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2600.56
step.max=1373 | t_sim.max=6.865e-05 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2600.56
step.max=1374 | t_sim.max=6.87e-05 | t_step.max=1.07005 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2604.69
step.max=1375 | t_sim.max=6.875e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2604.69
step.max=1376 | t_sim.max=6.88e-05 | t_step.max=1.07028 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2604.69
step.max=1377 | t_sim.max=6.885e-05 | t_step.max=1.07044 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2608.81
step.max=1378 | t_sim.max=6.89e-05 | t_step.max=1.07012 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2608.81
step.max=1379 | t_sim.max=6.895e-05 | t_step.max=1.07044 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2608.81
step.max=1380 | t_sim.max=6.9e-05 | t_step.max=1.07002 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2612.94
step.max=1381 | t_sim.max=6.905e-05 | t_step.max=1.06983 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2612.94
step.max=1382 | t_sim.max=6.91e-05 | t_step.max=1.07039 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2617.06
step.max=1383 | t_sim.max=6.915e-05 | t_step.max=1.07048 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2617.06
step.max=1384 | t_sim.max=6.92e-05 | t_step.max=1.07075 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2617.06
step.max=1385 | t_sim.max=6.925e-05 | t_step.max=1.07056 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2621.19
step.max=1386 | t_sim.max=6.93e-05 | t_step.max=1.07005 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2621.19
step.max=1387 | t_sim.max=6.935e-05 | t_step.max=1.07045 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2621.19
step.max=1388 | t_sim.max=6.94e-05 | t_step.max=1.06982 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2625.31
step.max=1389 | t_sim.max=6.945e-05 | t_step.max=1.07016 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2625.31
step.max=1390 | t_sim.max=6.95e-05 | t_step.max=1.07047 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2625.31
step.max=1391 | t_sim.max=6.955e-05 | t_step.max=1.06995 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2629.44
step.max=1392 | t_sim.max=6.96e-05 | t_step.max=1.07145 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2629.44
step.max=1393 | t_sim.max=6.965e-05 | t_step.max=1.0716 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2633.56
step.max=1394 | t_sim.max=6.97e-05 | t_step.max=1.07002 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2633.56
step.max=1395 | t_sim.max=6.975e-05 | t_step.max=1.08368 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2633.56
step.max=1396 | t_sim.max=6.98e-05 | t_step.max=1.06983 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2637.69
step.max=1397 | t_sim.max=6.985e-05 | t_step.max=1.07073 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2637.69
step.max=1398 | t_sim.max=6.99e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2637.69
step.max=1399 | t_sim.max=6.995e-05 | t_step.max=1.07013 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2641.81
step.max=1400 | t_sim.max=7e-05 | t_step.max=1.06998 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2641.81
step.max=1401 | t_sim.max=7.005e-05 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2641.81
step.max=1402 | t_sim.max=7.01e-05 | t_step.max=1.07 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2645.94
step.max=1403 | t_sim.max=7.015e-05 | t_step.max=1.06983 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2645.94
step.max=1404 | t_sim.max=7.02e-05 | t_step.max=1.07022 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2650.06
step.max=1405 | t_sim.max=7.025e-05 | t_step.max=1.07047 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2650.06
step.max=1406 | t_sim.max=7.03e-05 | t_step.max=1.07001 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2650.06
step.max=1407 | t_sim.max=7.035e-05 | t_step.max=1.06973 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2654.19
step.max=1408 | t_sim.max=7.04e-05 | t_step.max=1.06968 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2654.19
step.max=1409 | t_sim.max=7.045e-05 | t_step.max=1.06956 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2654.19
step.max=1410 | t_sim.max=7.05e-05 | t_step.max=1.06986 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2658.31
step.max=1411 | t_sim.max=7.055e-05 | t_step.max=1.07 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2658.31
step.max=1412 | t_sim.max=7.06e-05 | t_step.max=1.06988 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2662.44
step.max=1413 | t_sim.max=7.065e-05 | t_step.max=1.0697 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2662.44
step.max=1414 | t_sim.max=7.07e-05 | t_step.max=1.06992 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2662.44
step.max=1415 | t_sim.max=7.075e-05 | t_step.max=1.06951 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2666.56
step.max=1416 | t_sim.max=7.08e-05 | t_step.max=1.06995 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2666.56
step.max=1417 | t_sim.max=7.085e-05 | t_step.max=1.06947 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2666.56
step.max=1418 | t_sim.max=7.09e-05 | t_step.max=1.06942 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2670.69
step.max=1419 | t_sim.max=7.095e-05 | t_step.max=1.0692 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2670.69
step.max=1420 | t_sim.max=7.1e-05 | t_step.max=1.07124 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2670.69
step.max=1421 | t_sim.max=7.105e-05 | t_step.max=1.07009 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2674.81
step.max=1422 | t_sim.max=7.11e-05 | t_step.max=1.06953 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2674.81
step.max=1423 | t_sim.max=7.115e-05 | t_step.max=1.07023 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2678.94
step.max=1424 | t_sim.max=7.12e-05 | t_step.max=1.06967 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2678.94
step.max=1425 | t_sim.max=7.125e-05 | t_step.max=1.06997 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2678.94
step.max=1426 | t_sim.max=7.13e-05 | t_step.max=1.07008 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2683.06
step.max=1427 | t_sim.max=7.135e-05 | t_step.max=1.0703 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2683.06
step.max=1428 | t_sim.max=7.14e-05 | t_step.max=1.06992 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2683.06
step.max=1429 | t_sim.max=7.145e-05 | t_step.max=1.07001 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2687.19
step.max=1430 | t_sim.max=7.15e-05 | t_step.max=1.06993 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2687.19
step.max=1431 | t_sim.max=7.155e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2687.19
step.max=1432 | t_sim.max=7.16e-05 | t_step.max=1.06996 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2691.31
step.max=1433 | t_sim.max=7.165e-05 | t_step.max=1.06954 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2691.31
step.max=1434 | t_sim.max=7.17e-05 | t_step.max=1.06941 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2695.44
step.max=1435 | t_sim.max=7.175e-05 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2695.44
step.max=1436 | t_sim.max=7.18e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2695.44
step.max=1437 | t_sim.max=7.185e-05 | t_step.max=1.07012 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2699.56
step.max=1438 | t_sim.max=7.19e-05 | t_step.max=1.07007 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2699.56
step.max=1439 | t_sim.max=7.195e-05 | t_step.max=1.0698 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2699.56
step.max=1440 | t_sim.max=7.2e-05 | t_step.max=1.06952 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2703.69
step.max=1441 | t_sim.max=7.205e-05 | t_step.max=1.07005 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2703.69
step.max=1442 | t_sim.max=7.21e-05 | t_step.max=1.07097 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2703.69
step.max=1443 | t_sim.max=7.215e-05 | t_step.max=1.07056 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2707.81
step.max=1444 | t_sim.max=7.22e-05 | t_step.max=1.07064 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2707.81
step.max=1445 | t_sim.max=7.225e-05 | t_step.max=1.07055 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2711.94
step.max=1446 | t_sim.max=7.23e-05 | t_step.max=1.07009 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2711.94
step.max=1447 | t_sim.max=7.235e-05 | t_step.max=1.07065 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2711.94
step.max=1448 | t_sim.max=7.24e-05 | t_step.max=1.07137 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2716.06
step.max=1449 | t_sim.max=7.245e-05 | t_step.max=1.07061 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2716.06
step.max=1450 | t_sim.max=7.25e-05 | t_step.max=1.07062 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2716.06
step.max=1451 | t_sim.max=7.255e-05 | t_step.max=1.07045 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2720.19
step.max=1452 | t_sim.max=7.26e-05 | t_step.max=1.0705 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2720.19
step.max=1453 | t_sim.max=7.265e-05 | t_step.max=1.07022 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2724.31
step.max=1454 | t_sim.max=7.27e-05 | t_step.max=1.06984 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2724.31
step.max=1455 | t_sim.max=7.275e-05 | t_step.max=1.06965 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2724.31
step.max=1456 | t_sim.max=7.28e-05 | t_step.max=1.06977 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2728.44
step.max=1457 | t_sim.max=7.285e-05 | t_step.max=1.07105 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2728.44
step.max=1458 | t_sim.max=7.29e-05 | t_step.max=1.07086 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2728.44
step.max=1459 | t_sim.max=7.295e-05 | t_step.max=1.06961 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2732.56
step.max=1460 | t_sim.max=7.3e-05 | t_step.max=1.06961 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2732.56
step.max=1461 | t_sim.max=7.305e-05 | t_step.max=1.07002 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2732.56
step.max=1462 | t_sim.max=7.31e-05 | t_step.max=1.0703 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2736.69
step.max=1463 | t_sim.max=7.315e-05 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2736.69
step.max=1464 | t_sim.max=7.32e-05 | t_step.max=1.07092 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2740.81
step.max=1465 | t_sim.max=7.325e-05 | t_step.max=1.07038 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2740.81
step.max=1466 | t_sim.max=7.33e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2740.81
step.max=1467 | t_sim.max=7.335e-05 | t_step.max=1.08395 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2744.94
step.max=1468 | t_sim.max=7.34e-05 | t_step.max=1.07062 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2744.94
step.max=1469 | t_sim.max=7.345e-05 | t_step.max=1.07072 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2744.94
step.max=1470 | t_sim.max=7.35e-05 | t_step.max=1.06989 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2749.06
step.max=1471 | t_sim.max=7.355e-05 | t_step.max=1.06887 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2749.06
step.max=1472 | t_sim.max=7.36e-05 | t_step.max=1.07027 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=2749.06
